Date,Close,log_ret,RealizedVol_20d_Ann
2015-07-21,90.56892395019531,0.005399161420286126,0.8061639939064655
2015-07-22,91.13276672363281,0.006206266779079731,0.8065222480950854
2015-07-23,92.26813507080078,0.012381431501570062,0.8188566269657626
2015-07-24,92.49676513671875,0.002474822678473604,0.8179005440683931
2015-07-27,92.99199676513672,0.005339760749418423,0.8024605312410692
2015-07-28,92.3138427734375,-0.007319327020903571,0.6967470294779262
2015-07-29,91.97097778320312,-0.0037210377372501576,0.6904708657454288
2015-07-30,92.67961120605469,0.007675436137665807,0.6671250169217114
2015-07-31,93.36540222167969,0.007372346177237676,0.675306976765498
2015-08-03,94.3481674194336,0.010470997690377818,0.6314068906938249
2015-08-04,93.5998764038086,-0.007962785397931972,0.6265927214599593
2015-08-05,92.89727783203125,-0.007534719751054692,0.6231298424699421
2015-08-06,93.72203063964844,0.008838937235096251,0.5551525564729718
2015-08-07,94.95146942138672,0.013032632382631254,0.5353549267211172
2015-08-10,93.77544403076172,-0.012462881855035404,0.5686065363989316
2015-08-11,95.26458740234375,0.01575511983961891,0.6189962506985154
2015-08-12,94.74529266357422,-0.0054659897843705035,0.6022324805936494
2015-08-13,94.43984985351562,-0.0032290387225037136,0.5944539544985485
2015-08-14,94.66130828857422,0.002342222950699688,0.5899756018296409
2015-08-17,95.08897399902344,0.0045076763991419334,0.5905105661350315
2015-08-18,94.340576171875,-0.00790163646985695,0.5975705207435363
2015-08-19,95.27218627929688,0.009826528465425184,0.609686264957293
2015-08-20,96.23443603515625,0.01004934286128772,0.5987779906178219
2015-08-21,96.52460479736328,0.003010691276883687,0.5993962293394662
2015-08-24,96.49402618408203,-0.0003168462379158232,0.5933935044378965
2015-08-25,94.94380950927734,-0.016195863842384355,0.6361734688076383
2015-08-26,93.11115264892578,-0.019491268502261887,0.7049572084623437
2015-08-27,93.16455078125,0.0005733236573914834,0.6944073685895263
2015-08-28,93.43946838378906,0.0029465367645760236,0.6860706249504624
2015-08-31,92.72166442871094,-0.0077116796782124054,0.6767936255229042
2015-09-01,93.38973236083984,0.007179257295352599,0.6745812249991209
2015-09-02,92.58615112304688,-0.008641832734140698,0.6779181111929032
2015-09-03,93.03770446777344,0.004865260814744409,0.6677200320669072
2015-09-04,93.88721466064453,0.009089382469501233,0.6510510100377394
2015-09-08,92.50199127197266,-0.014864046293917863,0.66362848235375
2015-09-09,92.94585418701172,0.0047869390073036425,0.6193745962934404
2015-09-10,92.31830596923828,-0.006774657520421295,0.6226248175772422
2015-09-11,92.89997100830078,0.006280880707356284,0.6284706849591509
2015-09-14,93.04537200927734,0.001563911504879096,0.6278608716792202
2015-09-15,91.2622299194336,-0.019350235254167455,0.6953025338437906
2015-09-16,90.91780090332031,-0.003781198465379633,0.6865236612882801
2015-09-17,92.02748107910156,0.012131428295600122,0.6957504451975961
2015-09-18,93.44335174560547,0.015268149175299206,0.7192806879036258
2015-09-21,91.92033386230469,-0.01643312337136721,0.7636311249537492
2015-09-22,93.19842529296875,0.013808559920273675,0.7944542974599118
2015-09-23,93.19078826904297,-8.194705888937888e-05,0.7517035383725508
2015-09-24,93.8259506225586,0.006792598346493276,0.6935042396468323
2015-09-25,93.0147476196289,-0.008683419701748407,0.7070124086525491
2015-09-28,94.60657501220703,0.01696891980640337,0.7551427748660839
2015-09-29,94.87442779541016,0.0028272276128087567,0.7465041593898175
2015-09-30,94.54537200927734,-0.0034743581978152337,0.73981205467261
2015-10-01,94.94874572753906,0.004257380992627907,0.7301162710531884
2015-10-02,95.52388763427734,0.006039121154417875,0.7323219408704207
2015-10-05,94.22787475585938,-0.013660300335991879,0.7500000878943689
2015-10-06,94.63427734375,0.00430370204564285,0.7151858433772198
2015-10-07,94.31983947753906,-0.00332819587897824,0.713097216696282
2015-10-08,93.52999114990234,-0.008409408512223153,0.717469739114905
2015-10-09,93.77539825439453,0.0026203970499326956,0.7117246062501298
2015-10-12,94.48860168457031,0.007576667257078889,0.7213888356214769
2015-10-13,94.64962005615234,0.0017026533188250932,0.6532806770372868
2015-10-14,95.47789764404297,0.008712918969238372,0.6650588333095325
2015-10-15,95.01010131835938,-0.004911566803556558,0.6413229604720335
2015-10-16,95.04077911376953,0.00032283771174163153,0.5937811689130472
2015-10-19,94.78004455566406,-0.0027471666916605987,0.5351877433118489
2015-10-20,94.19712829589844,-0.00616919069887483,0.4979621797553183
2015-10-21,95.13279724121094,0.009884085256691566,0.5220956002774031
2015-10-22,95.2938232421875,0.0016912135388254634,0.5115441918203909
2015-10-23,94.48091888427734,-0.008567097188297929,0.5110496953012187
2015-10-26,95.10977172851562,0.006633818869413648,0.44687777528455197
2015-10-27,95.34752655029297,0.002496674555686607,0.44638130375788754
2015-10-28,94.96407318115234,-0.004029747935340309,0.4475561748379483
2015-10-29,93.45332336425781,-0.01603654674343047,0.5104370728572838
2015-10-30,94.15885162353516,0.007521170576277725,0.515374092307795
2015-11-02,93.72611236572266,-0.00460643591508735,0.4732161742352019
2015-11-03,92.95760345458984,-0.008233318573374249,0.48615686746452186
2015-11-04,93.065185546875,0.001156655105072951,0.483626159874726
2015-11-05,92.81925201416016,-0.0026460921574703047,0.4667309105519244
2015-11-06,91.45890808105469,-0.014764295925930888,0.5206145091561487
2015-11-09,90.9439468383789,-0.005646431478024748,0.5144001313911235
2015-11-10,91.21292877197266,0.002953301962358725,0.5158244683443294
2015-11-11,91.0207748413086,-0.002108874462503436,0.4980612869570366
2015-11-12,91.45890808105469,0.004802003978169357,0.49779198015628934
2015-11-13,91.98152160644531,0.005697925372574045,0.5059171000346513
2015-11-16,91.89697265625,-0.0009196176691885027,0.504245379361627
2015-11-17,92.05066680908203,0.0016710645381927953,0.4953546763644259
2015-11-18,92.24279022216797,0.0020849734524420647,0.4710122637213781
2015-11-19,92.857666015625,0.00664372273977531,0.4819282336877872
2015-11-20,92.57328796386719,-0.0030672147082523027,0.4648978497339929
2015-11-23,92.857666015625,0.0030672147082522663,0.455423840518282
2015-11-24,92.8499984741211,-8.257646801312236e-05,0.45369789523592435
2015-11-25,93.065185546875,0.002314896117618589,0.45066616113924096
2015-11-27,92.97296905517578,-0.0009913718984059783,0.3722104370732145
2015-11-30,93.34186553955078,0.003959931233972786,0.3581020772048047
2015-12-01,94.6026611328125,0.013416879212084253,0.41018658373752626
2015-12-02,94.63346862792969,0.0003255984512925815,0.3888409576455494
2015-12-03,92.06105041503906,-0.027559256044076098,0.5850276279764598
2015-12-04,92.86969757080078,0.008745460866279389,0.599805475612159
2015-12-07,93.77083587646484,0.00965648020207664,0.5730034283072808
2015-12-08,93.81705474853516,0.0004927703259689595,0.5660033645304108
2015-12-09,93.71691131591797,-0.001068003244827235,0.5643131272167675
2015-12-10,93.84015655517578,0.0013142160772233694,0.5637054357319292
2015-12-11,95.3189468383789,0.0156357308102446,0.6111962539857977
2015-12-14,94.08661651611328,-0.013012793181835099,0.6387888555402348
2015-12-15,93.5320816040039,-0.005911314090263762,0.6454795753869385
2015-12-16,93.33186340332031,-0.0021429310752819016,0.6458307873283515
2015-12-17,94.38699340820312,0.011241716838942485,0.6692150138968277
2015-12-18,94.91072082519531,0.005533386976373913,0.6666644758504311
2015-12-21,94.88756561279297,-0.0002439981198121792,0.6648952993313685
2015-12-22,94.2021484375,-0.007249682308102175,0.6730227196190531
2015-12-23,93.49359893798828,-0.007550015119546261,0.6836099401708318
2015-12-24,94.0291976928711,0.005712374398651419,0.6886183373709915
2015-12-28,94.30704498291016,0.002950547251696862,0.6900299907222602
2015-12-29,92.7403564453125,-0.016752172598716995,0.7368241679049448
2015-12-30,92.64767456054688,-0.0009998692146869891,0.705548440047761
2015-12-31,93.06444549560547,0.004488362252289186,0.7091181321582563
2016-01-04,93.73596954345703,0.007189779963420153,0.5696296793487118
2016-01-05,93.35772705078125,-0.004043353836882096,0.5561691370127803
2016-01-06,94.61580657958984,0.01338590906865766,0.5753083666993393
2016-01-07,94.78557586669922,0.0017926937003626946,0.5759586709806278
2016-01-08,95.21011352539062,0.004468926285612108,0.5800635480910863
2016-01-11,94.16813659667969,-0.011004298992441775,0.6054372905538693
2016-01-12,95.5264663696289,0.014321472179654925,0.5971873170317704
2016-01-13,96.46809387207031,0.009808976371149,0.5815559008812943
2016-01-14,95.56512451171875,-0.00940437308704924,0.5930336523076015
2016-01-15,97.05467987060547,0.015466582548271554,0.6409476689604415
2016-01-19,96.75370025634766,-0.0031059529626297168,0.6175744023340333
2016-01-20,97.77252197265625,0.010474999416739164,0.6335086165464007
2016-01-21,97.10873413085938,-0.006812255032529182,0.6426606279305297
2016-01-22,96.73823547363281,-0.003822593761802239,0.6351774348368348
2016-01-25,97.2630615234375,0.005410554859637705,0.6296528887990683
2016-01-26,97.30936431884766,0.0004759440715585956,0.6231346374165142
2016-01-27,97.28624725341797,-0.00023759082079662756,0.6213832616568019
2016-01-28,97.42517852783203,0.0014270482323677234,0.5620589428139019
2016-01-29,98.2509765625,0.008440506580034165,0.5775909826539223
2016-02-01,97.95022583007812,-0.0030657403146506657,0.5752418551977392
2016-02-02,99.76738739013672,0.018381900302609777,0.6348432289314694
2016-02-03,98.93998718261719,-0.008327874002835009,0.6452775593956946
2016-02-04,99.4194107055664,0.004833897073624237,0.6140989305391419
2016-02-05,99.53540802001953,0.0011660670331055827,0.6137184035192006
2016-02-08,101.67732238769531,0.021290852458594963,0.6970288452263274
2016-02-09,101.78561401367188,0.0010644851403169065,0.6749954971826628
2016-02-10,102.68257904052734,0.008773694991972076,0.6506388838200424
2016-02-11,103.40171813964844,0.006979105423741804,0.6413726800349453
2016-02-12,101.68509674072266,-0.016740827446764972,0.6780087082380122
2016-02-16,100.6102523803711,-0.010626586124455323,0.6541181208275353
2016-02-17,99.99166107177734,-0.006167371573877351,0.6595640053343156
2016-02-18,101.22113800048828,0.01222081533615432,0.6670903995988617
2016-02-19,101.30619812011719,0.0008399866038788876,0.6584017682777904
2016-02-22,101.2520523071289,-0.0005346196875588309,0.6556543559279122
2016-02-23,101.66185760498047,0.004039209093162085,0.6531592403173573
2016-02-24,101.46085357666016,-0.0019791395335553,0.6538707760609298
2016-02-25,101.8242416381836,0.0035751607681942846,0.6563183478441239
2016-02-26,100.84224700927734,-0.009690820821325342,0.6737257677893059
2016-02-29,101.28296661376953,0.004360864189356269,0.6638868174931576
2016-03-01,99.49956512451172,-0.017764975630018047,0.7196575550195209
2016-03-02,99.9101791381836,0.0041183001917782305,0.6610837036304651
2016-03-03,100.27425384521484,0.003637396804711712,0.6502989390064743
2016-03-04,99.63123321533203,-0.006433268611662936,0.653781191889934
2016-03-07,99.60029602050781,-0.00031056525231262913,0.6535376844210938
2016-03-08,100.70038604736328,0.010984496675746122,0.5859060630319091
2016-03-09,100.08834838867188,-0.00609635352269905,0.5936043117328356
2016-03-10,99.67769622802734,-0.004111336737664033,0.5807127268532244
2016-03-11,98.67059326171875,-0.010154981659408837,0.5924019223517838
2016-03-14,98.98048400878906,0.0031357380417613326,0.5317833958211413
2016-03-15,99.07345581054688,0.0009388534120729606,0.5045381775093201
2016-03-16,99.36783599853516,0.002966926905670454,0.49718392040976445
2016-03-17,99.7784423828125,0.004123672000970991,0.46242972355094913
2016-03-18,99.98763275146484,0.0020943540586295293,0.46343154409612014
2016-03-21,99.22062683105469,-0.007700581413989239,0.47920779032785793
2016-03-22,99.1973648071289,-0.00023447494695722369,0.4749131793794841
2016-03-23,100.32073974609375,0.011261001228273606,0.5064697454947772
2016-03-24,100.35952758789062,0.0003865635898853351,0.5033172485003597
2016-03-28,100.4912109375,0.001311256004773543,0.4796829301069264
2016-03-29,101.54486846923828,0.010430484372275782,0.5027123791116158
2016-03-30,100.47572326660156,-0.01058461590630582,0.44880123581467596
2016-03-31,101.18849182128906,0.007068894423514778,0.4579746553990539
2016-04-01,101.45243072509766,0.002604992612045756,0.45619812406271626
2016-04-04,101.5145263671875,0.0006118793415124788,0.4447263946806278
2016-04-05,102.62471008300781,0.01087683759558334,0.47704325877474346
2016-04-06,101.87944793701172,-0.007288511415951592,0.4588583714672247
2016-04-07,103.13707733154297,0.01226871997625669,0.48899561131797126
2016-04-08,102.4849624633789,-0.0063428711740976295,0.49497029908706747
2016-04-11,102.35297393798828,-0.0012887119053862312,0.4684303071942762
2016-04-12,101.646484375,-0.006926414347641782,0.47858001220860497
2016-04-13,102.00365447998047,0.0035076869890988114,0.4815779049138257
2016-04-14,101.5145263671875,-0.00480673571786146,0.48530546654311324
2016-04-15,102.38404846191406,0.008529018572134226,0.49956755958403454
2016-04-18,101.94160461425781,-0.004330778172210576,0.5031787111887338
2016-04-19,101.62324523925781,-0.0031278448590952553,0.4906229704666572
2016-04-20,100.50523376464844,-0.011062497297184257,0.521091655923207
2016-04-21,99.90752410888672,-0.0059648041796982664,0.4985441168171674
2016-04-22,99.65135955810547,-0.0025673093251887148,0.5001695024140094
2016-04-25,99.23986053466797,-0.004137936409698346,0.5040348388267246
2016-04-26,98.78958129882812,-0.004547606736443519,0.48150422728562275
2016-04-27,99.77550506591797,0.009930566218463319,0.47798012289300357
2016-04-28,100.18698120117188,0.004115539106581296,0.4691918936960604
2016-04-29,100.44318389892578,0.002553981221016624,0.4691212158593505
2016-05-02,99.43190002441406,-0.010119245322579556,0.495767028977311
2016-05-03,100.68428039550781,0.012516696241661247,0.5054227867634887
2016-05-04,101.2365951538086,0.005470619461763835,0.4996069691225134
2016-05-05,101.91338348388672,0.006662967315646463,0.47208397746731934
2016-05-06,101.4777603149414,-0.004283606718791191,0.46620685781363536
2016-05-09,101.7967300415039,0.003138317924679943,0.4684146411565576
2016-05-10,101.80453491210938,7.66681936977983e-05,0.455328456115579
2016-05-11,102.38018798828125,0.005638566814987903,0.46069010626713197
2016-05-12,101.91338348388672,-0.004569946214574602,0.4600824474465329
2016-05-13,102.90139770507812,0.00964795489261791,0.4656192169053474
2016-05-16,102.01456451416016,-0.008655633442130115,0.48057743551884596
2016-05-17,102.18568420410156,0.001675999231846048,0.4787453526045352
2016-05-18,100.73102569580078,-0.014337739149605363,0.5001614497773332
2016-05-19,101.1666259765625,0.004315067095160908,0.4958707356328156
2016-05-20,101.24443054199219,0.0007687778582842122,0.494343779062228
2016-05-23,101.47004699707031,0.0022259539720641862,0.4912326586689806
2016-05-24,101.01885223388672,-0.004456496248809594,0.49102219110050893
2016-05-25,100.63765716552734,-0.003780641879973994,0.4688852986282333
2016-05-26,101.15882110595703,0.005165254652689435,0.47149597668378745
2016-05-27,101.0111083984375,-0.0014612730406160228,0.4703220234393919
2016-05-31,101.25218963623047,0.0023838368532606035,0.4436555656111129
2016-06-01,101.66297912597656,0.004048884599810179,0.40184718225371496
2016-06-02,102.39579010009766,0.007182383067076185,0.40858195394608704
2016-06-03,103.85338592529297,0.014134554333052116,0.4539797542424651
2016-06-06,103.08167266845703,-0.007458541240913858,0.46421149931273376
2016-06-07,103.33113861083984,0.002417156786911164,0.4631227755069754
2016-06-08,103.88457489013672,0.005341656633008068,0.4708201508237396
2016-06-09,104.55496978759766,0.006432533808311211,0.4733780692001066
2016-06-10,105.06160736083984,0.0048339550878001404,0.4740384374426671
2016-06-13,105.52933502197266,0.004442056481016939,0.4541232716785886
2016-06-14,105.45140075683594,-0.0007387808976372294,0.4329961307292176
2016-06-15,105.85673522949219,0.0038364350517292737,0.43644791541223205
2016-06-16,106.3711929321289,0.004848171631102436,0.3802711558043718
2016-06-17,105.70863342285156,-0.00624822903913638,0.3869782081505547
2016-06-20,104.57835388183594,-0.0107499797326344,0.4227586035638931
2016-06-21,104.09504699707031,-0.0046321931490191735,0.42764871932800064
2016-06-22,104.26651763916016,0.0016458954999526057,0.42256511647853623
2016-06-23,103.07390594482422,-0.011504026339598359,0.45640959526712827
2016-06-24,105.84114837646484,0.02649310549512447,0.6151921033346961
2016-06-27,108.48370361328125,0.024660594721574378,0.7288180476032685
2016-06-28,108.709716796875,0.0020812165004588973,0.7285844083391454
2016-06-29,107.8756103515625,-0.007702373748144376,0.7359717249854034
2016-06-30,108.27322387695312,0.0036790758118539144,0.7294282151105694
2016-07-01,109.77652740478516,0.013788847158047568,0.7277588091513546
2016-07-05,111.15096282958984,0.012442572497744131,0.7447336457237833
2016-07-06,111.33058166503906,0.0016146856125306348,0.7441860472167748
2016-07-07,111.32280731201172,-6.983368244446832e-05,0.739340051210541
2016-07-08,112.14274597167969,0.007338422654033732,0.741463013372384
2016-07-11,111.15875244140625,-0.008813195669124276,0.7506346213833527
2016-07-12,109.3313980102539,-0.01657576328849836,0.7922868158999664
2016-07-13,110.61986541748047,0.011716069512014355,0.8137394924194156
2016-07-14,109.01123809814453,-0.014648709213298777,0.8441198412227018
2016-07-15,108.07400512695312,-0.008634753615866558,0.8517065018009708
2016-07-18,107.97252655029297,-0.0009394141468991449,0.8460426600823073
2016-07-19,108.58167266845703,0.005625822329721074,0.8334520450888571
2016-07-20,107.98816680908203,-0.005480978760522266,0.8347487394379666
2016-07-21,108.20685577392578,0.0020230719173717476,0.8349575963399397
2016-07-22,108.39421844482422,0.0017300257471522158,0.8152043180613104
2016-07-25,108.31615447998047,-0.0007204451468261661,0.6984367899811131
2016-07-26,108.48792266845703,0.0015845479169515155,0.5789595377391443
2016-07-27,109.83900451660156,0.012376843413539076,0.6104961536414603
2016-07-28,109.63593292236328,-0.0018505224747603355,0.598847407419901
2016-07-29,110.5496597290039,0.00829965340372287,0.6103819104603789
2016-08-01,109.3510513305664,-0.010901467876634036,0.595483769710324
2016-08-02,108.2244644165039,-0.010355916919960163,0.585331210530479
2016-08-03,108.28705596923828,0.0005781822081941271,0.5848417319675407
2016-08-04,109.10073852539062,0.007486035340549888,0.5967921625170155
2016-08-05,107.96631622314453,-0.010452370413416633,0.608376186659754
2016-08-08,108.169677734375,0.0018817927316766925,0.5928241758247629
2016-08-09,109.23371124267578,0.009788642296528432,0.5534871488791763
2016-08-10,109.65621948242188,0.003860467798348007,0.5248928743381407
2016-08-11,108.67823791503906,-0.008958623570907473,0.4915912302997814
2016-08-12,109.59358978271484,0.008387314509153192,0.49051048156402627
2016-08-15,108.5608901977539,-0.009467669873477273,0.5128027004076706
2016-08-16,108.2713394165039,-0.0026707372227364598,0.50674284955299
2016-08-17,108.9207534790039,0.0059801071870164675,0.5081632563747615
2016-08-18,109.09284973144531,0.0015787665141348817,0.5077663000117988
2016-08-19,108.52176666259766,-0.005248584762452681,0.5138233042245437
2016-08-22,109.43710327148438,0.008399217616919431,0.5307178133779359
2016-08-23,109.55442810058594,0.0010715011634620584,0.5303941956153821
2016-08-24,109.29627990722656,-0.0023591270545646366,0.49408255189969935
2016-08-25,108.88165283203125,-0.0038008204509001756,0.4968853613909921
2016-08-26,108.24791717529297,-0.0058374127142750655,0.4879787185826032
2016-08-29,109.69534301757812,0.013282788575506362,0.5026291160980945
2016-08-30,109.27287292480469,-0.0038587391797063517,0.4789180840771524
2016-08-31,109.42929077148438,0.0014304190750251385,0.47936823620296326
2016-09-01,109.54999542236328,0.001102429962228926,0.4647342378275543
2016-09-02,108.65652465820312,-0.008189267278927385,0.4531517943673858
2016-09-06,109.44810485839844,0.0072587517065446,0.46661753987216803
2016-09-07,109.36968994140625,-0.0007167142911810204,0.4401310727278129
2016-09-08,107.99807739257812,-0.012620369346898929,0.47968398963245745
2016-09-09,106.21893310546875,-0.01661105429768332,0.5285883251035189
2016-09-12,106.27375793457031,0.0005160161514239653,0.5116104601061233
2016-09-13,105.06673431396484,-0.011422673732335844,0.5215717782676563
2016-09-14,105.22345733642578,0.0014905407641419034,0.5203840084479567
2016-09-15,104.76889038085938,-0.004329373622622779,0.5162469644805374
2016-09-16,105.6153793334961,0.008047117987720847,0.5312262762649362
2016-09-19,105.2705307006836,-0.0032704787165014704,0.527214141150418
2016-09-20,105.63884735107422,0.0034926566870252616,0.5130799184888745
2016-09-21,106.49320220947266,0.008054977826926255,0.5284998676678088
2016-09-22,107.33971405029297,0.00791754868960753,0.5419473023428187
2016-09-23,107.23785400390625,-0.0009494007687891688,0.5387889848521843
2016-09-26,107.91974639892578,0.006338559983875479,0.5402140899468413
2016-09-27,108.71134948730469,0.007308337785483395,0.5107152375307248
2016-09-28,108.47620391845703,-0.0021653695807148203,0.5081922776880949
2016-09-29,108.75053405761719,0.0025257506286283766,0.5092655369390164
2016-09-30,107.77861785888672,-0.008977292133554136,0.5285397293634907
2016-10-03,107.42296600341797,-0.0033052933242960205,0.5149827022288236
2016-10-04,106.1666259765625,-0.011764192295778261,0.5355420460539647
2016-10-05,105.67195129394531,-0.004670306873608074,0.5405297410828804
2016-10-06,105.08305358886719,-0.0055884721509808,0.5098094155904944
2016-10-07,105.15377044677734,0.000672735244185409,0.43644707935490223
2016-10-10,104.53339385986328,-0.005917180472819501,0.4463655840243842
2016-10-11,104.2978515625,-0.002255815663701485,0.40944384760056834
2016-10-12,104.39993286132812,0.0009782691967816835,0.40905447027090636
2016-10-13,104.79251098632812,0.0037532769218248364,0.4076176514748807
2016-10-14,103.32424926757812,-0.014110214646445476,0.4472206907757447
2016-10-17,103.9837646484375,0.006362683172447528,0.45553578147016555
2016-10-18,104.32141876220703,0.0032419203782740632,0.45506847863267497
2016-10-19,104.40775299072266,0.0008272368707636063,0.436931730151488
2016-10-20,104.51770782470703,0.0010525748628905265,0.41879739926815795
2016-10-21,104.67477416992188,0.0015016445450789968,0.41920443987726314
2016-10-24,104.21929931640625,-0.004360828124233244,0.41279524123505684
2016-10-25,104.494140625,0.00263367292048375,0.3983567095159573
2016-10-26,103.78749084472656,-0.0067855478822602,0.41122923819446944
2016-10-27,102.65680694580078,-0.010953997924940092,0.4446789529874341
2016-10-28,102.42906188964844,-0.0022209735957188274,0.42269763489372736
2016-10-31,103.05720520019531,0.006113744494915846,0.43051065411636363
2016-11-01,103.06510162353516,7.661881399816368e-05,0.38789825357365687
2016-11-02,103.51348876953125,0.004341087324672179,0.38693337913381964
2016-11-03,102.7189712524414,-0.007705105663653076,0.3959900544571422
2016-11-04,103.63939666748047,0.008920709425947181,0.4204140782433798
2016-11-07,102.75828552246094,-0.00853804643816604,0.4316191268558267
2016-11-08,102.34130096435547,-0.004066172338761969,0.4349473808049935
2016-11-09,97.998779296875,-0.04335829303606604,0.8140536433754745
2016-11-10,96.55126953125,-0.0148808646992594,0.8455390600217214
2016-11-11,96.00846099853516,-0.005637834753849466,0.8202276707749131
2016-11-14,95.43418884277344,-0.005999435117815218,0.8195375659595971
2016-11-15,95.90617370605469,0.004933468446502867,0.8216609677590392
2016-11-16,96.77155303955078,0.008982721220640385,0.8338393105268807
2016-11-17,95.3476333618164,-0.014823566333279413,0.866246389567495
2016-11-18,95.0722427368164,-0.002892458735324198,0.8671348658081157
2016-11-21,95.3082504272461,0.002479327660135137,0.8652627906692829
2016-11-22,95.27684783935547,-0.00032953875681176174,0.8642679748361114
2016-11-23,94.90705871582031,-0.0038887579526839557,0.8597482099266313
2016-11-25,95.04865264892578,0.0014908102347935132,0.8423120327499918
2016-11-28,95.74884033203125,0.007339622920889343,0.8496009477538442
2016-11-29,96.1500473022461,0.004181447425111345,0.846645522867058
2016-11-30,94.59236145019531,-0.016333236969593715,0.885457152422024
2016-12-01,93.59361267089844,-0.010614586568597262,0.8987091408283868
2016-12-02,94.27945709228516,0.00730117913071095,0.8978589186436732
2016-12-05,94.17697143554688,-0.0010876324850446874,0.8867890490435661
2016-12-06,94.10602569580078,-0.0007536075395512112,0.8764516978785118
2016-12-07,94.91009521484375,0.008507997788192424,0.8844446565335338
2016-12-08,93.79071807861328,-0.011864180623737229,0.5864880958743198
2016-12-09,92.62403869628906,-0.012517191615311805,0.5724061097157775
2016-12-12,92.79744720458984,0.0018704257277840323,0.5661453073074038
2016-12-13,93.12850952148438,0.0035612312838068515,0.56093330611599
2016-12-14,92.08796691894531,-0.011236079746734677,0.5833760270658411
2016-12-15,92.55307006835938,0.005037928087098682,0.5713053750435486
2016-12-16,92.34020233154297,-0.00230260223214226,0.5218734749157474
2016-12-19,93.33346557617188,0.010699123153106277,0.5468915462278626
2016-12-20,92.868408203125,-0.004995205801313648,0.5512070638190301
2016-12-21,93.27830505371094,0.004404026328751186,0.5555983386730413
2016-12-22,93.11154174804688,-0.0017894038009373349,0.5528883746999946
2016-12-23,93.30122375488281,0.002035075996954635,0.5533255350207688
2016-12-27,93.0008773803711,-0.0032242968048540894,0.5433357213296277
2016-12-28,93.68061828613281,0.007282391941457795,0.5515178927173957
2016-12-29,94.01251983642578,0.003536643902496493,0.48999669128970025
2016-12-30,94.1548080444336,0.0015123585665028554,0.4607390130415851
2017-01-03,94.55786895751953,0.004271695281839217,0.4510491762954876
2017-01-04,94.9215087890625,0.003838309818354601,0.4548185113342512
2017-01-05,96.40731048583984,0.015531706839585303,0.5172114736692784
2017-01-06,95.52214050292969,-0.009223975313045113,0.520295131090533
2017-01-09,96.28878021240234,0.007993744975135329,0.501336812935111
2017-01-10,96.22552490234375,-0.0006571492159740554,0.46039552920467797
2017-01-11,96.54954528808594,0.0033616451604350653,0.462525879371737
2017-01-12,96.336181640625,-0.00221233305213942,0.46039941953303787
2017-01-13,95.8778076171875,-0.004769422809528919,0.4311439409099341
2017-01-17,96.88150024414062,0.010414041315396734,0.4547737076113436
2017-01-18,95.6406478881836,-0.01289066791098935,0.49735067644154035
2017-01-19,94.98468780517578,-0.006882219194481454,0.48004886101868566
2017-01-20,94.79500579833984,-0.0019989711901898036,0.4745165411030617
2017-01-23,95.743408203125,0.009955055438169045,0.4952295259375499
2017-01-24,95.08744812011719,-0.006874807137548538,0.5063157682500927
2017-01-25,93.89397430419922,-0.012630761980903748,0.5436130056232163
2017-01-26,94.21013641357422,0.003361568292065148,0.5438225085998245
2017-01-27,94.54995727539062,0.0036005621982520913,0.5344581241125756
2017-01-30,94.26546478271484,-0.0030134477879117123,0.5336495918055585
2017-01-31,94.9215087890625,0.006935431373673236,0.5443590338833038
2017-02-01,94.33450317382812,-0.006203316782722083,0.5490224630367087
2017-02-02,94.29495239257812,-0.0004193489474995428,0.5456714755243975
2017-02-03,94.25533294677734,-0.00042025336967891133,0.48683767158883406
2017-02-06,94.82559204101562,0.006031923350325761,0.47406657540648167
2017-02-07,95.52262878417969,0.0073238389706339856,0.47133136949473126
2017-02-08,96.82162475585938,0.013507195533521208,0.5177068730122638
2017-02-09,95.70480346679688,-0.01160187540675563,0.5468937060946815
2017-02-10,95.64939880371094,-0.0005790796750401389,0.5458423183773523
2017-02-13,95.3483657836914,-0.003152217722935967,0.5428770444179976
2017-02-14,94.65924835205078,-0.007253608822532146,0.5297588664975463
2017-02-15,94.22364807128906,-0.004612392770999255,0.4940960213350934
2017-02-16,94.73846435546875,0.005448897150115006,0.48956808939646285
2017-02-17,95.3008804321289,0.005918960826413033,0.4974922546528183
2017-02-21,95.13455200195312,-0.0017468227455808235,0.4725394218404052
2017-02-22,95.29292297363281,0.0016633209909747227,0.46052190871388266
2017-02-23,95.57807159423828,0.0029878697220236516,0.4172852922814058
2017-02-24,96.63944244384766,0.011043547638827124,0.4494588807974791
2017-02-27,96.06916809082031,-0.005918531778350602,0.4556025219807549
2017-02-28,96.42556762695312,0.003702957819044428,0.45688146969765653
2017-03-01,94.80985260009766,-0.01689805655536236,0.5182437576270772
2017-03-02,94.46861267089844,-0.0036056959614167564,0.5120113360002836
2017-03-03,94.71458435058594,0.0026003558684075025,0.5136295157627223
2017-03-06,94.26223754882812,-0.004787334882019892,0.5191784413685471
2017-03-07,93.97660827636719,-0.0030347560879174728,0.5125410389174008
2017-03-08,93.46867370605469,-0.005419563599366053,0.5065402706243178
2017-03-09,92.72273254394531,-0.00801267005919544,0.4762207475939479
2017-03-10,93.04806518554688,0.003502520074915773,0.44267094120475986
2017-03-13,92.4607925415039,-0.00633149934848086,0.4538449129063911
