Date,Price,Realized_Vol
2016-07-06,111.71807098388672,0.1455624086150879
2016-07-07,111.71028137207033,0.1349039244600854
2016-07-08,112.53314208984376,0.1422380173195842
2016-07-11,111.5456771850586,0.1206823187490014
2016-07-12,109.71192169189452,0.1435603078341817
2016-07-13,111.0050811767578,0.1655253893782327
2016-07-14,109.39064025878906,0.1954899914703501
2016-07-15,108.4502410888672,0.1981381567851758
2016-07-18,108.34840393066406,0.1881174013651147
2016-07-19,108.95964813232422,0.1521015453008243
2016-07-20,108.3640594482422,0.133148822439502
2016-07-21,108.5834732055664,0.084361669860275
2016-07-22,108.77159118652344,0.0592528458174745
2016-07-25,108.69315338134766,0.0590986045955074
2016-07-26,108.86559295654295,0.0449917790816464
2016-07-27,110.22127532958984,0.0907167250242123
2016-07-28,110.01752471923828,0.0905309832318591
2016-07-29,110.93444061279295,0.1073157928738751
2016-08-01,109.73169708251952,0.1322108930247756
2016-08-02,108.60116577148438,0.1508589948913956
2016-08-03,108.6639633178711,0.1227023056550619
2016-08-04,109.48043823242188,0.1330694924259803
2016-08-05,108.34205627441406,0.1405064868259908
2016-08-08,108.5462417602539,0.118031694643913
2016-08-09,109.6138916015625,0.1155617819352993
2016-08-10,110.0378875732422,0.1186965295504271
2016-08-11,109.05647277832033,0.1237330986870652
2016-08-12,109.97509765625,0.1155405826734579
2016-08-15,108.93872833251952,0.1330011202372573
2016-08-16,108.64827728271484,0.1149787556094573
2016-08-17,109.2999038696289,0.1194615149684265
2016-08-18,109.47260284423828,0.1017422677592338
2016-08-19,108.89949035644533,0.0905203266563189
2016-08-22,109.81807708740234,0.0850390340777403
2016-08-23,109.93577575683594,0.0832480607199493
2016-08-24,109.67675018310548,0.0735429926316203
2016-08-25,109.2605972290039,0.0775327283077915
2016-08-26,108.62469482421876,0.0796235537248845
2016-08-29,110.07714080810548,0.1080547676153283
2016-08-30,109.65315246582033,0.1112143013489881
2016-08-31,109.8101806640625,0.1104145671898567
2016-09-01,109.93131256103516,0.1073510962535879
2016-09-02,109.03466796875,0.1148372021910595
2016-09-06,109.82908630371094,0.0833769076427806
2016-09-07,109.7503662109375,0.0789113449304114
2016-09-08,108.3739776611328,0.118958851644904
2016-09-09,106.58861541748048,0.1673232621653997
2016-09-12,106.64371490478516,0.1569395456449255
2016-09-13,105.43244171142578,0.1689689388391929
2016-09-14,105.58977508544922,0.1692236927816005
2016-09-15,105.13355255126952,0.1468135371012459
2016-09-16,105.98303985595705,0.104456661707482
2016-09-19,105.63699340820312,0.1069429979473058
2016-09-20,106.00662231445312,0.0739941271602196
2016-09-21,106.86390686035156,0.0929129225286962
2016-09-22,107.71331787109376,0.1041486350393514
2016-09-23,107.6111068725586,0.0873398965994853
2016-09-26,108.2953643798828,0.0954676647364223
2016-09-27,109.0897445678711,0.1057887789688666
2016-09-28,108.85381317138672,0.0903203754016316
2016-09-29,109.12911987304688,0.0729399865520122
2016-09-30,108.15380096435548,0.0966271318786204
2016-10-03,107.79689025878906,0.0886712802079445
2016-10-04,106.53618621826172,0.1102069015302677
2016-10-05,106.0397491455078,0.114056137219467
2016-10-06,105.44879150390624,0.1194208005671687
2016-10-07,105.51973724365234,0.1011045981225978
2016-10-10,104.89727020263672,0.1069379419369027
2016-10-11,104.66092681884766,0.0686810405677153
2016-10-12,104.7633056640625,0.0605456161887116
2016-10-13,105.15727996826172,0.0529317468776145
2016-10-14,103.68387603759766,0.1131987142994735
2016-10-17,104.34573364257812,0.1144130691671724
2016-10-18,104.68453979492188,0.1156008397402484
2016-10-19,104.7711944580078,0.1155416844410783
2016-10-20,104.88150787353516,0.1126747482751914
2016-10-21,105.03912353515624,0.0526713752778967
2016-10-24,104.5820770263672,0.0411338810364243
2016-10-25,104.85785675048828,0.038883190238117
2016-10-26,104.14873504638672,0.0616285475409716
2016-10-27,103.01414489746094,0.0989416483515596
2016-10-28,102.78558349609376,0.0996215733799865
2016-10-31,103.4159927368164,0.104165189921593
2016-11-01,103.42383575439452,0.1024750544700409
2016-11-02,103.87387084960938,0.095554243273515
2016-11-03,103.07652282714844,0.0779492940162233
2016-11-04,104.00016784667967,0.0991884679446168
2016-11-07,103.11595916748048,0.107834863659051
2016-11-08,102.6975326538086,0.1116303346121486
2016-11-09,98.33992767333984,0.325973614234584
2016-11-10,96.88735961914062,0.3382706213314083
2016-11-11,96.34264373779295,0.3346911581207993
2016-11-14,95.7663345336914,0.3319008074460941
2016-11-15,96.2400131225586,0.3324933643115897
2016-11-16,97.10839080810548,0.1409639096777624
2016-11-17,95.67948150634766,0.1406601004005361
2016-11-18,95.4031753540039,0.1363991076376651
2016-11-21,95.64002227783205,0.130768022639657
2016-11-22,95.6084213256836,0.1260112097494206
2016-11-23,95.23741912841795,0.1121342155550515
2016-11-25,95.3795166015625,0.0401346786672528
2016-11-28,96.08210754394533,0.0624823976514817
2016-11-29,96.4847412109375,0.066899496448237
2016-11-30,94.92164611816406,0.1338478778824811
2016-12-01,93.9194107055664,0.1511027475051567
2016-12-02,94.60760498046876,0.159393852673375
2016-12-05,94.50476837158205,0.1508350928253792
2016-12-06,94.43359375,0.1479813604992877
2016-12-07,95.24044036865234,0.110006031852613
2016-12-08,94.11717987060548,0.1162615785428502
2016-12-09,92.94642639160156,0.1368474273127091
2016-12-12,93.1204605102539,0.1372733524560591
2016-12-13,93.45270538330078,0.1394800047511927
2016-12-14,92.4084930419922,0.1488964987888573
2016-12-15,92.8752212524414,0.1278878765554961
2016-12-16,92.66165161132812,0.0934107895598989
2016-12-19,93.65841674804688,0.119662300923647
2016-12-20,93.19168090820312,0.1222197380005556
2016-12-21,93.60301208496094,0.0977326701583742
2016-12-22,93.43565368652344,0.0918360489937811
2016-12-23,93.6260223388672,0.0915179170341714
2016-12-27,93.32460021972656,0.0559440603117919
2016-12-28,94.00672149658205,0.0674152726822405
2016-12-29,94.33979034423828,0.0647896110441959
2016-12-30,94.4825439453125,0.0644322472905444
2017-01-03,94.88701629638672,0.0697311243848407
2017-01-04,95.25186157226562,0.0712786131366735
2017-01-05,96.7428970336914,0.1206932452227211
2017-01-06,95.8546142578125,0.1349994212443068
2017-01-09,96.62391662597656,0.146048368964314
2017-01-10,96.56046295166016,0.1429411409157833
2017-01-11,96.88567352294922,0.1423364394076381
2017-01-12,96.6715087890625,0.0913633944233267
2017-01-13,96.21150207519533,0.0721491456448603
2017-01-17,97.21876525878906,0.0863239084705278
2017-01-18,95.97364044189452,0.1257153995126317
2017-01-19,95.31533813476562,0.1327486657506387
2017-01-20,95.12494659423828,0.1325778718337222
2017-01-23,96.0766830444336,0.1463741120186982
2017-01-24,95.41839599609376,0.1354286639519131
2017-01-25,94.22081756591795,0.1341886181699615
2017-01-26,94.53803253173828,0.1272333430596285
2017-01-27,94.87906646728516,0.1289974058344396
2017-01-30,94.59358215332033,0.1100130375332665
2017-01-31,95.25186157226562,0.1102016107222098
2017-02-01,94.66291046142578,0.0777383048036964
2017-02-02,94.6231460571289,0.0740458292505498
2017-02-03,94.5834503173828,0.0695568435073166
2017-02-06,95.15568542480467,0.0788300317226001
2017-02-07,95.85511779785156,0.0805817956558369
2017-02-08,97.15862274169922,0.1172588558178966
2017-02-09,96.0379638671875,0.1432625387459817
2017-02-10,95.9822769165039,0.1432907411719171
2017-02-13,95.68026733398438,0.1385608123229593
2017-02-14,94.98880767822266,0.1383737774697373
2017-02-15,94.55162048339844,0.1049992715496651
2017-02-16,95.06825256347656,0.0757494039142366
2017-02-17,95.63258361816406,0.0865243802662561
2017-02-21,95.46566009521484,0.084496898670536
2017-02-22,95.62466430664062,0.0680290786485812
2017-02-23,95.91075897216795,0.063286525546373
2017-02-24,96.9758529663086,0.0930363234059138
2017-02-27,96.4035415649414,0.0930381084221762
2017-02-28,96.76123046875,0.0958829389873649
2017-03-01,95.13985443115234,0.1531210131091092
2017-03-02,94.79743957519533,0.1537902965712801
2017-03-03,95.04431915283205,0.1335862425532555
2017-03-06,94.59042358398438,0.1312800980548633
2017-03-07,94.3036880493164,0.130413687091874
2017-03-08,93.7939910888672,0.0639995404218679
2017-03-09,93.0454559326172,0.0817101181686173
2017-03-10,93.3719253540039,0.083390105726296
2017-03-13,92.78267669677734,0.0884245874614553
2017-03-14,93.22863006591795,0.0922666292757486
2017-03-15,94.36735534667967,0.1202546257382082
2017-03-16,93.88957214355467,0.1119102319223813
2017-03-17,94.4789047241211,0.1178088074265337
2017-03-20,94.88504791259766,0.113076651474068
2017-03-21,95.67340850830078,0.1227930217263076
2017-03-22,96.05572509765624,0.0919314367714123
2017-03-23,95.92028045654295,0.0851657741697577
2017-03-24,96.26270294189452,0.0769408658115191
2017-03-27,96.70069885253906,0.077660817130301
2017-03-28,96.05572509765624,0.0695542727703142
2017-03-29,96.6290283203125,0.0762948054634588
2017-03-30,95.84861755371094,0.095051383900692
2017-03-31,96.12733459472656,0.093913223125409
2017-04-03,97.09696197509766,0.1133919866365649
2017-04-04,96.57023620605467,0.109962909197791
2017-04-05,96.86548614501952,0.1038114083414858
2017-04-06,96.7218246459961,0.0870265118774022
2017-04-07,96.330810546875,0.0893068534043044
2017-04-10,96.7777328491211,0.0630777951488203
2017-04-11,97.6954574584961,0.0835290679180596
2017-04-12,98.23011779785156,0.0894914871503356
2017-04-13,98.53340911865234,0.091524243441257
2017-04-17,98.23011779785156,0.0896026503157493
2017-04-18,99.51498413085938,0.1243395818095949
2017-04-19,98.97233581542967,0.1117032530851654
2017-04-20,98.58927154541016,0.1083247518595196
2017-04-21,98.58927154541016,0.106090842149233
2017-04-24,98.10248565673828,0.1095950718646729
2017-04-25,96.92137908935548,0.1043741983871589
2017-04-26,97.45606231689452,0.1044632967621054
2017-04-27,97.42410278320312,0.1007971779997726
2017-04-28,97.63957214355467,0.1020100797680732
2017-05-01,96.82793426513672,0.112618952885486
2017-05-02,97.32373046875,0.0812605893370348
2017-05-03,97.3876724243164,0.0714113992285808
2017-05-04,96.90785217285156,0.0795213978512314
2017-05-05,96.99585723876952,0.0782252819419603
2017-05-08,96.46804809570312,0.0640933781214972
2017-05-09,96.46006774902344,0.052854863583202
2017-05-10,96.34806060791016,0.0532909977402079
2017-05-11,96.34806060791016,0.0401303339882158
2017-05-12,97.07584381103516,0.0665062170561521
2017-05-15,96.81193542480467,0.0574111958926741
2017-05-16,97.1717758178711,0.0631618164135469
2017-05-17,98.58727264404295,0.1202594309986487
2017-05-18,98.69921875,0.1205290051699725
2017-05-19,98.93112182617188,0.1093191019068886
2017-05-22,98.65921783447266,0.1093568528519295
2017-05-23,97.9954833984375,0.1164549091917672
2017-05-24,98.54728698730467,0.0678961151463232
2017-05-25,98.57923126220705,0.0674556605488894
2017-05-26,98.74714660644533,0.0664730270538254
2017-05-30,99.2349853515625,0.0725323048899832
2017-05-31,99.48291778564452,0.0572557269974681
2017-06-01,99.49334716796876,0.0411057785630125
2017-06-02,100.6714096069336,0.0931005429162285
2017-06-05,100.04627227783205,0.1023586660543402
2017-06-06,100.59122467041016,0.1036364788613219
2017-06-07,100.11042785644533,0.107627340934617
2017-06-08,99.84591674804688,0.1092514271355581
2017-06-09,99.69368743896484,0.0712031574712015
2017-06-12,99.66161346435548,0.0558528424094164
2017-06-13,99.67769622802734,0.04041777784882
2017-06-14,101.21630096435548,0.1109160642570314
2017-06-15,101.05607604980467,0.1098912456888578
2017-06-16,101.25643157958984,0.1102563798885587
2017-06-19,101.11216735839844,0.1106964460330584
2017-06-20,102.01771545410156,0.1275105926527801
2017-06-21,102.22611236572266,0.0681403688691481
2017-06-22,102.45051574707033,0.0689851212669558
2017-06-23,102.40242004394533,0.0676190861572894
2017-06-26,102.78710174560548,0.0719615239972028
2017-06-27,101.68917083740234,0.0835727337121389
2017-06-28,101.35256958007812,0.0856070892136984
2017-06-29,100.50308990478516,0.1032311206711967
2017-06-30,100.27073669433594,0.1044775478726808
2017-07-03,99.94786834716795,0.1035916476260395
2017-07-05,99.9719696044922,0.0701545305530313
2017-07-06,99.14484405517578,0.0885796171075794
2017-07-07,98.55056762695312,0.0780872919289945
2017-07-10,98.6951141357422,0.0770446912433098
2017-07-11,98.86373901367188,0.074555437553342
2017-07-12,99.54634857177734,0.0891168177807222
2017-07-13,98.91996002197266,0.0804441731534701
2017-07-14,99.04044342041016,0.068733119932847
2017-07-17,99.31344604492188,0.0706956184342729
2017-07-18,100.18071746826172,0.093065457912333
2017-07-19,100.22090911865234,0.079265783516473
2017-07-20,100.51000213623048,0.0685056034010016
2017-07-21,100.93562316894533,0.0742852512818426
2017-07-24,100.54212188720705,0.0768466671015421
2017-07-25,99.23319244384766,0.103681839917579
2017-07-26,99.39372253417967,0.104276063292162
2017-07-27,98.90389251708984,0.1080993230130166
2017-07-28,99.49015808105467,0.1120087448790849
2017-07-31,99.61058044433594,0.1088609313307139
2017-08-01,100.3099594116211,0.075254282995136
2017-08-02,100.36628723144533,0.0744809253483887
2017-08-03,101.40447235107422,0.0982583631837326
2017-08-04,100.54337310791016,0.1075159180393226
2017-08-07,100.65602111816406,0.1074668244108604
2017-08-08,100.29386138916016,0.0986748686460112
2017-08-09,100.84111785888672,0.1058928443169041
2017-08-10,101.7022476196289,0.0975706443370058
2017-08-11,101.75057220458984,0.0765897131493274
2017-08-14,101.2273941040039,0.0845111706635076
2017-08-15,100.80085754394533,0.0859415783849086
2017-08-16,101.17108917236328,0.0810612374352025
2017-08-17,101.92759704589844,0.0756562199885764
2017-08-18,101.90349578857422,0.0755996597678171
2017-08-21,102.1529541015625,0.0683904276360739
2017-08-22,101.75860595703124,0.0673247024950153
2017-08-23,102.45069885253906,0.0785547001037555
2017-08-24,102.07244110107422,0.0637441928144851
2017-08-25,102.4668197631836,0.0693541072510564
2017-08-28,102.40245056152344,0.0672948954443428
2017-08-29,102.73241424560548,0.0655455416544042
2017-08-30,102.70018768310548,0.0445593567837145
2017-08-31,103.00599670410156,0.0417314109715165
2017-09-01,102.21815490722656,0.0629532571817604
2017-09-05,103.83905792236328,0.1281342730653535
2017-09-06,103.20199584960938,0.1334372907405896
2017-09-07,104.2584457397461,0.1517511945105289
2017-09-08,104.03262329101562,0.1510623685391093
2017-09-11,102.79071807861328,0.1646748833324515
2017-09-12,102.25037384033205,0.1266598300677609
2017-09-13,101.8471908569336,0.1221503412656153
2017-09-14,102.26651000976562,0.1026822701341766
2017-09-15,102.30680847167967,0.1015603601538961
2017-09-18,101.7181625366211,0.0687284721833765
2017-09-19,101.4681167602539,0.0602398249961547
2017-09-20,101.54069519042967,0.0535526269392591
2017-09-21,101.48423767089844,0.0450849769075521
2017-09-22,101.77459716796876,0.0493582034573833
2017-09-25,102.41168212890624,0.0521601548245903
2017-09-26,102.22620391845705,0.0508034292654349
2017-09-27,100.68584442138672,0.119051825409269
2017-09-28,100.38748931884766,0.1208371247851756
2017-09-29,100.61328887939452,0.1201857938257935
2017-10-02,100.4290008544922,0.1124784848194259
2017-10-03,100.5260009765625,0.1119498304919843
2017-10-04,100.53408813476562,0.030248541831579
2017-10-05,100.1542739868164,0.0345426977951447
2017-10-06,99.8714370727539,0.0366314616974706
2017-10-09,100.1866226196289,0.0409005969907556
2017-10-10,100.3482666015625,0.0419150869964062
2017-10-11,100.54216766357422,0.0440949474271455
2017-10-12,100.97042083740234,0.0461822015211155
2017-10-13,101.6977310180664,0.0657728015279074
2017-10-16,101.6250228881836,0.0620600349379436
2017-10-17,101.7542724609375,0.0616593968956127
2017-10-18,101.08358764648438,0.0762769415774554
2017-10-19,101.26138305664062,0.0711568887375847
2017-10-20,100.1866226196289,0.0905838144974637
2017-10-23,100.36438751220705,0.0913128647946272
2017-10-24,99.74217987060548,0.1010235160472596
2017-10-25,99.26535034179688,0.0957028393041444
2017-10-26,98.93409729003906,0.0978085428529283
2017-10-27,99.58859252929688,0.0775839046359123
2017-10-30,100.54216766357422,0.1021658102093592
2017-10-31,100.57447814941406,0.0921624857676149
2017-11-01,101.02230072021484,0.0912761562746605
2017-11-02,101.46768188476562,0.0935068607811599
2017-11-03,101.7430648803711,0.0832018114349151
2017-11-06,102.12362670898438,0.0552092746893129
2017-11-07,102.55282592773438,0.0626845337208104
2017-11-08,102.32608795166016,0.0564044510475686
2017-11-09,102.03455352783205,0.0511509052467413
2017-11-10,100.49593353271484,0.1178210300528397
2017-11-13,100.70648956298828,0.115758671945863
2017-11-14,101.38671875,0.121645407920376
2017-11-15,102.48804473876952,0.1429466997597667
2017-11-16,101.59725189208984,0.154480812248351
2017-11-17,102.35040283203124,0.1223846577126039
2017-11-20,102.30986785888672,0.1215118624220184
2017-11-21,102.63378143310548,0.1139504346897613
2017-11-22,102.96581268310548,0.0873350737219711
2017-11-24,102.6823959350586,0.0645715309835541
2017-11-27,102.5366439819336,0.0390112879799216
2017-11-28,102.6742935180664,0.0400584440976502
2017-11-29,101.66201782226562,0.0777739926229795
2017-11-30,101.32196044921876,0.0780309248567164
2017-12-01,102.68922424316406,0.1214955313993532
2017-12-04,102.73792266845705,0.1211230866248897
2017-12-05,103.24913787841795,0.1257847560098444
2017-12-06,103.60616302490234,0.1071198151430028
2017-12-07,102.7947006225586,0.1184268722589734
2017-12-08,102.80284881591795,0.0704981967678293
2017-12-11,102.5918426513672,0.0719126736465978
2017-12-12,102.55126190185548,0.0627503956274451
2017-12-13,103.3221435546875,0.0785091503095625
2017-12-14,103.76034545898438,0.062851622321368
2017-12-15,104.14988708496094,0.0682473964098264
2017-12-18,103.20043182373048,0.0931234626628466
2017-12-19,101.8615493774414,0.1313717172625262
2017-12-20,100.73362731933594,0.1438079817349248
2017-12-21,101.3207550048828,0.1465614460202738
2017-12-22,101.45895385742188,0.1444513682231699
2017-12-26,101.75988006591795,0.1306951470807927
2017-12-27,103.0853271484375,0.1301054664916249
2017-12-28,102.9958724975586,0.1035209013112556
2017-12-29,103.15848541259766,0.0956021348940115
2018-01-02,102.0444793701172,0.1224245815007806
2018-01-03,102.53233337402344,0.1252684181396311
2018-01-04,102.51611328125,0.0851633103454719
2018-01-05,102.2233428955078,0.0873329053359255
2018-01-08,102.15827941894533,0.0867296537113779
2018-01-09,100.79218292236328,0.1035128852919329
2018-01-10,100.67023468017578,0.0981953381684107
2018-01-11,101.0849380493164,0.1024344839277981
2018-01-12,101.25572204589844,0.1011148464792524
2018-01-16,101.67852020263672,0.105256166637511
2018-01-17,101.54027557373048,0.0451400447560345
2018-01-18,100.59701538085938,0.0797106066054869
2018-01-19,100.06847381591795,0.0830702032637529
2018-01-22,100.16606903076172,0.0824920004532018
2018-01-23,100.59701538085938,0.0828175977553365
2018-01-24,100.05220794677734,0.0908391430950881
2018-01-25,100.87353515625,0.085031646320567
2018-01-26,100.49939727783205,0.0807938849842292
2018-01-29,99.80012512207033,0.0945350781441622
2018-01-30,99.2146224975586,0.0987568550271755
2018-01-31,99.80012512207033,0.1000578062268808
2018-02-01,98.35374450683594,0.1318500508407931
2018-02-02,97.44109344482422,0.1451510477526984
2018-02-05,98.36185455322266,0.1518875621318388
2018-02-06,97.75076293945312,0.1525855884465599
2018-02-07,96.8218002319336,0.1616567314362693
2018-02-08,96.71589660644533,0.1243050130509961
2018-02-09,96.10466766357422,0.114443115825843
2018-02-12,96.52848052978516,0.0980557952435184
2018-02-13,96.9603042602539,0.0930677594340997
2018-02-14,95.8847198486328,0.1016741626622398
2018-02-15,96.2106704711914,0.1042003644866092
2018-02-16,96.7321548461914,0.1015117620372871
2018-02-20,96.30841827392578,0.1014897689156781
2018-02-21,95.12687683105467,0.1302917235442175
2018-02-22,95.41207885742188,0.1056224775443026
2018-02-23,96.259521484375,0.1204849192636445
2018-02-26,96.29212188720705,0.1142352052444059
2018-02-27,96.15355682373048,0.1103758286784884
2018-02-28,96.7647476196289,0.0807862080933122
2018-03-01,97.42530822753906,0.0916922443883326
2018-03-02,96.63331604003906,0.0884558738661406
2018-03-05,96.37200164794922,0.0904887718785237
2018-03-06,96.46185302734376,0.0901524916872563
2018-03-07,96.355712890625,0.0785179853168994
2018-03-08,96.91092681884766,0.0741359219868536
2018-03-09,96.27406311035156,0.0657966225016131
2018-03-12,96.82926177978516,0.0750077288700364
2018-03-13,97.31918334960938,0.0828621229857473
2018-03-14,98.17648315429688,0.1033536027598794
2018-03-15,98.17648315429688,0.0949640571116183
2018-03-16,97.82540130615234,0.0864523621298933
2018-03-19,97.51510620117188,0.0794744350965827
2018-03-20,97.12320709228516,0.0764836455454845
2018-03-21,97.22933197021484,0.0450880676970224
2018-03-22,98.19281768798828,0.0832672545390291
2018-03-23,98.1193389892578,0.0794660484081875
2018-03-26,97.74371337890624,0.0809174563566085
2018-03-27,98.78883361816406,0.1069180909541948
2018-03-28,99.0501480102539,0.1082732005287178
2018-03-29,99.53189086914062,0.0894931068772555
2018-04-02,99.72823333740234,0.0904240684552981
2018-04-03,98.9591064453125,0.1022547536073225
2018-04-04,98.75454711914062,0.0705031175175729
2018-04-05,98.01815032958984,0.0862697968724356
2018-04-06,99.09001159667967,0.1105337205792524
2018-04-09,99.25369262695312,0.1102690235854261
2018-04-10,99.07366943359376,0.0964591324520423
2018-04-11,99.4254913330078,0.0985995791090798
2018-04-12,98.69727325439452,0.0980918155676893
2018-04-13,98.9263687133789,0.0626998390849273
2018-04-16,98.9591064453125,0.0616400344870465
2018-04-17,99.22917175292967,0.0633066707541227
2018-04-18,98.43543243408205,0.0813955855077499
2018-04-19,97.63355255126952,0.0852858451782771
2018-04-20,96.92987060546876,0.0981826916620033
2018-04-23,96.95442962646484,0.0981710643194078
2018-04-24,96.51253509521484,0.1015626400883508
2018-04-25,95.86614990234376,0.0966441817965881
2018-04-26,96.53707885742188,0.091757709316529
2018-04-27,97.28170013427734,0.0935841045051008
2018-04-30,97.45355987548828,0.0944021616325803
2018-05-01,97.1025619506836,0.0922831082106165
2018-05-02,96.9959487915039,0.0793791231665919
2018-05-03,97.43055725097656,0.0696917626968721
2018-05-04,97.57820129394533,0.0446867711230208
2018-05-07,97.4223861694336,0.0443689869850629
2018-05-08,97.33216857910156,0.0368199211907869
2018-05-09,96.74990844726562,0.0557618249412649
2018-05-10,97.52896881103516,0.073101560898898
2018-05-11,97.77503204345705,0.0744868134270386
2018-05-14,97.25836181640624,0.0826703614124704
2018-05-15,96.15132904052734,0.1157410952300537
2018-05-16,95.78228759765624,0.1110262062175377
2018-05-17,95.29842376708984,0.101871192967771
2018-05-18,96.1185073852539,0.1172951591859924
2018-05-21,96.16769409179688,0.1111599064667647
2018-05-22,96.02007293701172,0.0766197985896852
2018-05-23,96.71710968017578,0.0881025721665802
2018-05-24,97.48796081542967,0.098211984642425
2018-05-25,98.09481048583984,0.0888033289685301
2018-05-29,100.24333953857422,0.1775717727914212
2018-05-30,99.5709457397461,0.1835638818987785
2018-05-31,99.40689849853516,0.1766237393036183
2018-06-01,98.88166046142578,0.1715640247564334
2018-06-04,98.16656494140624,0.1736330400613361
2018-06-05,98.396728515625,0.0822554040219408
2018-06-06,97.59942626953124,0.0884262387930663
2018-06-07,98.54470825195312,0.1111961230238166
2018-06-08,98.24878692626952,0.1067984384539173
2018-06-11,98.06790924072266,0.0944561574799536
2018-06-12,98.09259033203124,0.0929986219377248
2018-06-13,98.04329681396484,0.0729748082584047
2018-06-14,98.85700988769533,0.0639216621618444
2018-06-15,98.9474105834961,0.060598979926736
2018-06-18,98.85700988769533,0.0595248367922309
2018-06-19,99.432373046875,0.0723698212196692
2018-06-20,98.56108856201172,0.0955442229340801
2018-06-21,99.07893371582033,0.0840812329337673
2018-06-22,99.07070922851562,0.0838325311806181
2018-06-25,99.29266357421876,0.0850775466185933
2018-06-26,99.432373046875,0.0751029520132024
2018-06-27,100.36937713623048,0.0785510353820903
2018-06-28,100.39410400390624,0.0692047880998897
2018-06-29,100.04888916015624,0.0733957627364943
2018-07-02,99.9705581665039,0.0718710839972934
2018-07-03,100.50603485107422,0.0806480107771838
2018-07-05,100.79440307617188,0.0498393326536925
2018-07-06,101.1239242553711,0.054934662078451
2018-07-09,100.47313690185548,0.0672363348309877
2018-07-10,100.46485137939452,0.0670085767008425
2018-07-11,100.85206604003906,0.0616253249790192
2018-07-12,100.84383392333984,0.0581747888559357
2018-07-13,101.09920501708984,0.0563007661483372
2018-07-16,100.67909240722656,0.0440773336003324
2018-07-17,100.48957061767578,0.0460586661992294
2018-07-18,100.08592224121094,0.0468193733826563
2018-07-19,100.72025299072266,0.0648340428053179
2018-07-20,99.48453521728516,0.1075248684488963
2018-07-23,98.25704956054688,0.135853583348367
2018-07-24,98.59479522705078,0.1373707561761707
2018-07-25,98.4382553100586,0.1348388002678423
2018-07-26,98.24881744384766,0.127893628673008
2018-07-27,98.41358184814452,0.0939029053996663
2018-07-30,98.07579040527344,0.0405591586104406
2018-07-31,98.61126708984376,0.0504562296176936
2018-08-01,97.80792999267578,0.076097673934936
2018-08-02,97.94828033447266,0.0755478180631978
2018-08-03,98.43543243408205,0.0825015523197918
2018-08-06,98.49323272705078,0.0789180567264089
2018-08-07,97.98127746582033,0.0781193067836881
2018-08-08,98.08040618896484,0.0527435777479609
2018-08-09,98.90603637695312,0.0788657744090286
2018-08-10,99.62432098388672,0.0872825056741081
2018-08-13,99.41797637939452,0.088416809838332
2018-08-14,99.19499969482422,0.0818707118856024
2018-08-15,99.77297973632812,0.0913918273302349
2018-08-16,99.76472473144533,0.0693632144737118
2018-08-17,99.88856506347656,0.0474326373457528
2018-08-20,100.55740356445312,0.0654049317948831
2018-08-21,100.2188491821289,0.0678006926753539
2018-08-22,100.61517333984376,0.0606698752497209
2018-08-23,100.7720184326172,0.0616666239215933
2018-08-24,100.9701919555664,0.0626078195133051
2018-08-27,100.39224243164062,0.0577574193876477
2018-08-28,99.78951263427734,0.0677519866116413
2018-08-29,99.921630859375,0.0623977004770376
2018-08-30,100.13628387451172,0.0632714596303592
2018-08-31,99.90509796142578,0.0638592832029162
2018-09-04,99.32747650146484,0.0641231740885165
2018-09-05,99.06267547607422,0.051413112666105
2018-09-06,99.42678833007812,0.0568637269600099
2018-09-07,98.58271026611328,0.0816384352685237
2018-09-10,98.94680786132812,0.0841458823124238
2018-09-11,98.19379425048828,0.0912541632792094
2018-09-12,98.42548370361328,0.0908190050706267
2018-09-13,98.5744171142578,0.0876636262056774
2018-09-14,98.10276794433594,0.071978074206153
2018-09-17,98.10276794433594,0.067051371777381
2018-09-18,97.07662963867188,0.0844211307045237
2018-09-19,96.49732971191406,0.0930189891456154
2018-09-20,96.94424438476562,0.0980478514246046
2018-09-21,96.90286254882812,0.0919956395721677
2018-09-24,96.65459442138672,0.0937809841966815
2018-09-25,96.55526733398438,0.0572341864442638
2018-09-26,97.2338409423828,0.0627861981469807
2018-09-27,97.30005645751952,0.0537530555590075
2018-09-28,97.04349517822266,0.0568467058692297
2018-10-01,96.3310775756836,0.0750745019041435
2018-10-02,96.91996002197266,0.086341788325001
2018-10-03,95.23635864257812,0.1430379033057031
2018-10-04,94.56453704833984,0.1515332406860093
2018-10-05,93.75179290771484,0.1623765124718274
2018-10-08,93.43657684326172,0.1555683132844872
2018-10-09,94.38208770751952,0.1656463164538285
2018-10-10,94.1249771118164,0.1110716544032326
2018-10-11,95.26947021484376,0.1310458924774323
2018-10-12,94.9377899169922,0.1184520811787
2018-10-15,94.89631652832033,0.116055337767058
2018-10-16,95.11192321777344,0.0928397272720637
2018-10-17,94.54796600341795,0.100133393856939
2018-10-18,94.51475524902344,0.0516813826815605
2018-10-19,94.30744171142578,0.0479683387041499
2018-10-22,94.18303680419922,0.0487766115743567
2018-10-23,94.48162841796876,0.0512303424095026
2018-10-24,95.19487762451172,0.0607677455152712
2018-10-25,94.79679107666016,0.0676133742556528
2018-10-26,95.3690414428711,0.0784482452269867
2018-10-29,95.1534194946289,0.0795268840957337
2018-10-30,94.68065643310548,0.0840827212355759
